Sat.ElapsedSecs           Sat.Earth.RMAG            Sat.Earth.Latitude        Sat.Earth.Longitude       Sat.EarthMJ2000Eq.RAAN    Sat.VX                    Sat.VY                    Sat.VZ                    
812349.4350320776         6971.033623530258         70.5142292403896          92.027129636132           9.314065868833792         -7.033083691142195        -1.478434366722598        2.330688490449867         
812444.7644354193         6970.753159148576         75.70570076933068         81.93705583514196         9.316088264892768         -7.251002893297533        -1.410499954043894        1.585078322743125         
812540.1224102592         6970.522036162057         80.10532805729804         62.4666038280913          9.318222621480006         -7.391833979113876        -1.327557386993419        0.8224621505181346        
812635.5069028214         6970.345588249719         82.22861232313844         25.43582087273792         9.320423958104849         -7.454039247239061        -1.23047145108415         0.05089669881096153       
812730.9034288628         6970.226520995808         80.41795779447119         -12.99106305942236        9.322649307632281         -7.436903310275348        -1.120270511833286        -0.7213596896784548       
812826.2898271554         6970.164886554151         76.13627602456411         -33.73696895777154        9.324858012258886         -7.340586919322559        -0.9981379406849245       -1.485971030073646        
812921.6488706879         6970.158217087671         70.98409108950841         -44.36969276283038        9.327008411710036         -7.166131668569736        -0.8653849256371938       -2.234720073480233        
813016.9811434695         6970.201761887985         65.50242935125993         -50.66344664799496        9.32905489983894          -6.915392009487573        -0.7234126138907013       -2.959695608874136        
813112.2958268272         6970.288729559899         59.86741244612694         -54.88689245584001        9.33094892141269          -6.590982631135228        -0.5737039814791628       -3.653287780343498        
813207.5948010315         6970.410501114951         54.14819374572133         -57.99449905507252        9.33264481753848          -6.196295701538265        -0.4178338528134434       -4.308140046933335        
813302.8630261193         6970.556922249075         48.3775583850782          -60.44155983761291        9.334107455541966         -5.73554976981695         -0.2574739025829356       -4.917177083692968        
813398.0738834711         6970.71678786429          42.5737894278897          -62.46981210720224        9.335317470987404         -5.213777308562426        -0.0943702382209777       -5.473756252731364        
813493.2149020722         6970.878503546902         36.74737674631414         -64.21941754190198        9.336272238248633         -4.636642188531868        0.06972057712707855       -5.971913671096435        
813588.2976476918         6971.030700692126         30.90391595148862         -65.77770263365778        9.336983589974659         -4.010266152031376        0.2330709208576992        -6.406441456555781        
813683.346382482          6971.162656577481         25.04645180469399         -67.2023858804893         9.337475191215887         -3.341186618676051        0.3939807994881598        -6.772827451485065        
813778.3770972281         6971.264579131399         19.17761273261505         -68.53358862975186        9.337780807362073         -2.636429632920949        0.550757633049318         -7.067197050050687        
813873.382123746          6971.32794269736          13.30101792237436         -69.80058457400237        9.337942309183033         -1.903583376820412        0.701709592533951         -7.286354392085169        
813968.3430230012         6971.345995450884         7.42072714568262          -71.02612513898612        9.338006025107056         -1.150648221187497        0.8451907089448046        -7.427930102249928        
814063.2498407504         6971.314324341751         1.540171176085718         -72.22930458237725        9.338018068909944         -0.3857924025737314       0.9796532689549859        -7.490465969861703        
814158.1204084447         6971.231271606935         -4.338986698363527        -73.42764099954924        9.338021259400374         0.3829146417021967        1.103689294718023         -7.473391563457997        
814252.9914891114         6971.09806767622          -10.21626785745891        -74.63848317610135        9.338055418207286         1.147527778822292         1.216022193600132         -7.376928097113947        
814347.8932541446         6970.918723281643         -16.09076100943265        -75.88017530904393        9.338159900776045         1.900094331467465         1.315481689648841         -7.20206243155454         
814442.8301870241         6970.699780577209         -21.95989067026338        -77.17347231725242        9.338375047888304         2.632582536471507         1.401001636701167         -6.95061980618906         
814537.7867373289         6970.44997812739          -27.8196851747086         -78.54373824263494        9.338740128639552         3.33703237272852          1.471652046679416         -6.625322761107354        
814632.7497708262         6970.179852055677         -33.66600294663628        -80.02439467056018        9.339288536994593         4.005834770604266         1.526675754047316         -6.229730282100996        
814727.7311638347         6969.901275903647         -39.49560502282217        -81.6624284359316         9.340043504045513         4.631964602199568         1.565502173373275         -5.768062315416577        
814822.7601208957         6969.626994355071         -45.30506971433194        -83.52733469128844        9.341016815923824         5.208953247220363         1.587730239021863         -5.245106316871862        
814917.859073868          6969.37011452996          -51.08815252364339        -85.72732941890526        9.342210209759115         5.730770934543652         1.593116615436687         -4.666267071364398        
815013.0241248524         6969.143536413073         -56.83226152689271        -88.44164010420388        9.34361704657247          6.191803808081174         1.581586668909482         -4.037670038756356        
815108.2288997713         6968.959360078587         -62.51355177932752        -91.99100114737618        9.345222436566948         6.587004878158171         1.553255812373641         -3.366136611522307        
815203.4520059125         6968.828361044306         -68.08577643164094        -97.00791033730336        9.347002346934213         6.912112414855799         1.508431389875854         -2.658941189057033        
815298.6960864044         6968.759601660632         -73.44443877959263        -104.8965559267113        9.348923561441453         7.163723597474978         1.447589762245878         -1.923560207067112        
815393.9826200833         6968.760080536424         -78.29974759619982        -119.1746179928659        9.350945889890657         7.339225926278358         1.371354729346448         -1.167596697727912        
815489.3251802889         6968.834302206416         -81.71686006538874        -147.9042443772975        9.353025995991132         7.436722443446755         1.280503836303242         -0.3989110811574215       
815584.7066132468         6968.983802725348         -81.67714814950236        170.0131786695821         9.355120918637056         7.455080404135754         1.175994243162889         0.3742529126660208        
815680.0889659091         6969.206879395216         -78.21403106755766        141.639368135484          9.357189840655613         7.394058211655737         1.058961963002241         1.143424132577566         
815775.4429136636         6969.498721886433         -73.34058264676818        127.5400202044196         9.359193833743577         7.254341346371512         0.9306803640725184        1.900242809073402         
815870.7670571515         6969.851825130284         -67.97255391988384        119.7287846247125         9.361094965961046         7.037450128361679         0.7925104364770531        2.636706423934734         
815966.0800645477         6970.256384772749         -62.39386989346482        114.7496368111631         9.362856671929014         6.745641081668565         0.6458844284849092        3.345169745392493         
816061.3931313506         6970.7005365106           -56.70668015216848        111.2205732336095         9.364446178127691         6.381927162452802         0.4923303518263273        4.018194169266298         
816156.6902142833         6971.170623844148         -50.95621443917317        108.5178692632796         9.365838201572204         5.950180670147287         0.3334957573570483        4.648501687497898         
816251.9375256845         6971.651767067311         -45.16645636447903        106.3248921882859         9.367018173142572         5.455142167627367         0.171122126776049         5.22917236542163          
816347.1149675315         6972.128713887651         -39.35083233913333        104.4645427599319         9.367983457310089         4.902232785765878         0.006971956029572197      5.753947631211228         
816442.2358459909         6972.586601862781         -33.51606078478053        102.8296206910361         9.368742225976447         4.2973168185185           -0.1572291686859698       6.217365393031161         
816537.329465244          6973.011332286481         -27.66549719351142        101.3510871128768         9.369310877301549         3.646673483475385         -0.3197817805061303       6.614648035929277         
816632.4171120767         6973.389774623591         -21.801746237245          99.98210293822329         9.369711306403506         2.957084820936519         -0.478986383654683        6.941616851153087         
816727.4878188735         6973.710053567424         -15.92876180515785        98.68941056689897         9.369968660060195         2.235983653008865         -0.6331213486015613       7.194705745342753         
816822.5129182683         6973.96219193064          -10.0512766699271         97.44793138157485         9.370110383671619         1.49131244300834          -0.7804931811347277       7.371151758028161         
816917.4783937284         6974.138843341589         -4.17296607400178         96.23719479362805         9.370167009562055         0.7311806659841676        -0.9195121229909211       7.469129371572611         
817012.4061559676         6974.235745376167         1.704792917910863         95.03897650177213         9.370174434310348         -0.03642803717608678      -1.048735502141205        7.487714642168219         
817107.3406767449         6974.251742942338         7.582050923657353         93.83583797144388         9.370176043302132         -0.8036511081462214       -1.166849040795435        7.426760183853157         
817202.3148670793         6974.188568098013         13.45813636030746         92.61006449022152         9.370222282664594         -1.562541970137217        -1.272627586752774        7.286863142938492         
817297.327665193          6974.050612163937         19.33022769962905         91.34241005697241         9.370366292579664         -2.304966478651173        -1.364930780738753        7.069464369493407         
817392.3531556036         6973.844754148097         25.19385864523013         90.01015050700779         9.370656863189106         -3.022783958501768        -1.442744643902923        6.776936888280171         
817487.3719346244         6973.580160371527         31.04473778640209         88.58408322060433         9.371132234490613         -3.708203469585598        -1.505231320459237        6.412519574240578         
817582.3964320938         6973.267967879198         36.88006578195129         87.02402550271663         9.371817789025755         -4.354041593196047        -1.551745424780119        5.980123022306478         
817677.4663540302         6972.920853582025         42.69778505172025         85.27179142341375         9.372727593490861         -4.953706754524362        -1.581813349188641        5.484192709989854         
817772.6115600206         6972.552551607393         48.49343323711445         83.23921525018291         9.37386690976175          -5.500980218156547        -1.595110663243204        4.929802411818747         
817867.8295226069         6972.177239112307         54.25709181092601         80.78481681996469         9.375233205935775         -5.98997740018811         -1.591474443332538        4.322788421362215         
817963.0880257348         6971.808837657081         59.970016005398           77.66474156055071         9.376815436101896         -6.415310500801127        -1.570931001892391        3.669757693795968         
818058.3600028767         6971.460298002205         65.59839085980111         73.41941026393698         9.378593655458372         -6.772366934480299        -1.533703783020681        2.977815516710023         
818153.6461317097         6971.143075389527         71.07216779170021         67.0833242172062          9.38054028705333          -7.057404300194295        -1.480190487470742        2.254287959073482         
818248.9698219462         6970.866785790112         76.21337996390128         56.35574819645031         9.38262257859388          -7.267472668996843        -1.410938443129386        1.506635498725633         
818344.3449829356         6970.638949389063         80.4718689430259          35.38337344722795         9.384804232958851         -7.400313959703041        -1.326651661587279        0.7426222204876192        
818439.7554617026         6970.464718519182         82.22644125575644         -3.277650948690313        9.387045264028501         -7.454413160275339        -1.228214852410317        -0.0295715618371348       
818535.1609688485         6970.34670024966          80.04892498524683         -40.06034246146167        9.38930066784255          -7.429134268454473        -1.116699161973201        -0.801467098152999        
818630.530679191          6970.284981235865         75.62769395521923         -59.31599637545608        9.391520062595792         -7.32478072509348         -0.9933198710640386       -1.564660797397202        
818725.868288835          6970.277328223558         70.4273051570401          -69.31344943095081        9.393649677116077         -7.142497234268544        -0.8593785969551418       -2.31112274786958         
818821.20011308           6970.319347892202         64.92439198829962         -75.32016630399539        9.395636638897765         -6.88415485275803         -0.7162490704348431       -3.033164781319026        
818916.5401967475         6970.404472714306         59.27687023067001         -79.39630872088053        9.39743467004357          -6.552380657115005        -0.5654122433919063       -3.723227728162651        
819011.870192585          6970.523947621401         53.5492561584867          -82.41964484446618        9.399009761664766         -6.150677700566603        -0.4084839341018177       -4.373830111941864        
819107.1468389709         6970.667120402493         47.77380929250297         -84.81408132750222        9.400343854478061         -5.683473132928417        -0.2471965664149261       -4.97776025899548         
819202.3414207622         6970.822151340355         41.96797879445748         -86.80746573730782        9.401435346174953         -5.155922787335065        -0.08331474735957109      -5.528452124392859        
819297.4607370445         6970.976873709623         36.14061033326678         -88.5332550745439         9.402296042784331         -4.573669424517258        0.08142649244004163       -6.020140452513751        
819392.5376463449         6971.11948751224          30.29574376677139         -90.07515033168339        9.402946286489589         -3.942747301220468        0.2453270566366749        -6.447782468013989        
819487.5979359029         6971.239009161211         24.43619232237608         -91.48853454420936        9.403410477995058         -3.26970781082604         0.4066804155238551        -6.806905581127143        
819582.634683419          6971.325664286271         18.56592914128246         -92.81181166577207        9.403714802185391         -2.56177814624413         0.5637478909862097        -7.09360711385491         
819677.6241664309         6971.371393909002         12.68953800986471         -94.07323283344061        9.403887738814175         -1.826720765626289        0.7148101300827022        -7.304754685668049        
819772.5512682809         6971.370373125709         6.810862705149646         -95.29511243924982        9.403962330850401         -1.072554753946039        0.8582323523464362        -7.438124447852238        
819867.4352612696         6971.319358856442         0.9315164877048394        -96.49663183389679        9.403978254116435         -0.3072321395977142       0.9925177384955644        -7.49240386277121         
819962.3138127266         6971.217768560914         -4.948072124990865        -97.69543671772742        9.40398158522637          0.461341818459926         1.116287080057015         -7.467075619142058        
820057.2186684818         6971.06758144412          -10.82711305159804        -98.90886486609365        9.404021519044935         1.225187213195675         1.228252776076077         -7.362380322769135        
820152.1508472506         6970.873204656443         -16.70288217623249        -100.1551111236619        9.404145233086671         1.976124136756511         1.327208732849912         -7.17939460687407         
820247.0878565102         6970.641339986672         -22.57112413827125        -101.4549612975401        9.404393521097818         2.705933634976887         1.41207002753215          -6.920121669477203        
820342.0172881102         6970.380780008235         -28.42804402890803        -102.8344258688633        9.404799360032348         3.406731052145165         1.481926667476779         -6.587427539576987        
820436.9567012996         6970.102111463702         -34.27135010388593        -104.3283992388205        9.405389110728612         4.071187158646517         1.536057164120532         -6.184870596064916        
820531.9420755026         6969.817324697487         -40.09918559255043        -105.9860767910442        9.40618368852264          4.692475074888428         1.57390696435097          -5.71660875724204         
820627.0021136035         6969.539302394903         -45.90789828883138        -107.880172141771         9.407197312552752         5.264134484247823         1.595071946296113         -5.187445357268399        
820722.1312065376         6969.28123761467          -51.68916189500383        -110.1240056359641        9.408433961755119         5.779999255640027         1.599307118349597         -4.602981851481156        
820817.2984213103         6969.055992309828         -57.42803752986941        -112.906562293832         9.409884590680878         6.234396405418592         1.586556026287288         -3.969593977088032        
820912.4809444766         6968.875532102355         -63.09938646042804        -116.5699605978206        9.411527977787767         6.62241961881753          1.556959884338141         -3.294169651291795        
821007.6846749056         6968.750515485059         -68.65486759311719        -121.7976609084194        9.413334862008623         6.940020765961538         1.510836407197989         -2.583843697344864        
821102.9363267706         6968.689915761438         -73.98066733297661        -130.1282454886932        9.415272270775997         7.183924985973972         1.448656544386583         -1.845928497805284        
821198.2527310378         6968.700526779719         -78.75025565459973        -145.4493127204962        9.417305083634027         7.351529388858795         1.371049212301755         -1.088068246201148        
821293.6200833414         6968.786374772362         -81.91048005037457        -176.1855124875634        9.419394963719787         7.440946766981781         1.278824544885762         -0.3183559308599815       
821388.9991859207         6968.94829036475          -81.43879418401602        141.9700530108535         9.42149922723415          7.451145219274395         1.172982314873466         0.4547703325298216        
821484.3581863912         6969.183887228976         -77.74823615424066        115.53903500133           9.423572317519739         7.382029043451266         1.054675180709231         1.222887522390141         
821579.6931283898         6969.487881134507         -72.79855497913867        102.3763689433961         9.425569502357989         7.234371787638922         0.9251609318234152        1.977852898565311         
821675.0204198062         6969.852441823451         -67.3998863771874         94.96711367117557         9.427450576930127         7.009716718432486         0.7857844725209909        2.711817201016046         
821770.3521626419         6970.26740119821          -61.8053692848672         90.18370653801782         9.429181661246584         6.71037063713755          0.6379950938027734        3.417094284108336         
821865.6726037385         6970.720415799537         -56.10939382586876        86.76252763125267         9.430735053155576         6.339504684141766         0.4833752029314897        4.086074186773784         
821960.9527170891         6971.197430832891         -50.35463876093663        84.12511825425359         9.432089163344857         5.901157891773446         0.3236091009869954        4.711450425955568         
822056.1703776126         6971.683384889088         -44.56299380672337        81.97416240130761         9.433229473254441         5.400127661841035         0.1604313875920153        5.286459848489825         
822151.3339201687         6972.163010124953         -38.7454920463655         80.14170182830047         9.434150657442789         4.841747011061992         -0.004436556777257178     5.805074896988632         
822246.4654104318         6972.621343482503         -32.90797202273907        78.52567026585153         9.434858041718851         4.231851249268378         -0.1692784732400106       6.26190809601583          
822341.5763717378         6973.044110944154         -27.05470393110531        77.06027930670075         9.435367496733944         3.576863614244304         -0.3323573282164071       6.652129737527558         
822436.6597592016         6973.418211790493         -21.1899552326382         75.70077485889061         9.435703691490998         2.883822563207181         -0.4919196308936573       6.971531040236002         
822531.6951384768         6973.732322699904         -15.31823095879472        74.41499080475602         9.435897798742703         2.160303242940164         -0.6462272073276883       7.21665677343691          
822626.6789325862         6973.977529594725         -9.442696079537559        73.17811662894724         9.435985990726586         1.414103220917652         -0.793629493652359        7.384947943213676         
822721.6316491133         6974.14762677614          -3.564874125158052        71.96962769829604         9.436008760241865         0.6530672306440151        -0.932588550610998        7.474712573034672         
822816.5887592244         6974.239107865586         2.314709744663376         70.771330208365           9.436010113600242         -0.1149407928458026       -1.061672415387538        7.485046701516577         
822911.572004843          6974.251013012075         8.194703232621556         69.56608618617636         9.436035633226529         -0.8818803158963315       -1.179525297547713        7.415810431083644         
823006.5718648606         6974.184881408739         14.07180666522158         68.33657523098638         9.436129698634867         -1.639467622776317        -1.284869181173681        7.267719231721588         
823101.5676371288         6974.044806999041         19.94198106317698         67.06353110493686         9.436333334404345         -2.379438024471632        -1.376556797359258        7.042409026080152         
823196.5531109716         6973.837437708782         25.80196918092206         65.72350453971184         9.436683770132504         -3.09385182293904         -1.453613662063347        6.742369459134709         
823291.5496379253         6973.571813615508         31.64996089446503         64.28588211808311         9.43721483924617          -3.77526553749241         -1.515246492312339        6.37079845429566          
823386.5921934717         6973.259040489658         37.4844626559259          62.70862620303122         9.437955909268085         -4.416669477976188        -1.560822530837138        5.931530439978633         
823481.703514047          6972.911829586974         43.30221956722367         60.93124429919632         9.438928081547113         -5.011360570379717        -1.589855811242723        5.429094174502026         
823576.8759474973         6972.543933439214         49.09620440991333         58.86195849752798         9.44013928623578          -5.552927606488235        -1.602019184601209        4.86882032443223          
823672.0837090979         6972.169464668745         54.85458507926058         56.35222452517608         9.441582102170173         -6.035457206297339        -1.597171480411324        4.256789836895856         
823767.310313636          6971.802193568503         60.55852813079009         53.14281584015453         9.443236676247457         -6.453768776287029        -1.575365946160976        3.599608712202907         
823862.5656103715         6971.454938510632         66.17396287474548         48.73915747574491         9.445076913217614         -6.803497012428985        -1.53683243000678         2.904175168653285         
823957.8697017278         6971.139111461759         71.62535500024676         42.08928357894057         9.447074870650757         -7.08099475973185         -1.481961715179565        2.177680226492182         
824053.2321172999         6970.864298812656         76.71312611639331         30.65588826238205         9.44920010395639          -7.283283570622333        -1.411309270096751        1.427695952441834         
824148.6292088055         6970.637930281698         80.81209439379155         8.055210293629301         9.4514146267889           -7.4080976393534          -1.325620087941949        0.6623070720558905        
824244.024866377          6970.46501835417          82.17399397272897         -31.96312462293926        9.453669240918614         -7.45404431113448         -1.225822963714641        -0.1101175024482623       
824339.3947945442         6970.348131919221         79.65642931545571         -66.90195409725035        9.455905434028306         -7.420656511492984        -1.112998016253668        -0.8812210046758717       
824434.7451807233         6970.287475943785         75.11190547704282         -84.78898338590567        9.458063565679881         -7.308321253937078        -0.9883305206892067       -1.642910728822928        
824530.1018718746         6970.280911331795         69.86591810179459         -94.21145938067936        9.460092803597583         -7.118175000983799        -0.8530965732630238       -2.387343771162767        
824625.4746958846         6970.323826454875         64.34089729722395         -99.95488923547548        9.461957293560046         -6.852126873701297        -0.708698325107993        -3.106707259187026        
824720.8388814004         6970.409033058189         58.68148992544766         -103.8928882694705        9.463636256068998         -6.512980801660018        -0.556690794722082        -3.793172308879759        
824816.1539523164         6970.52701974398          52.94843892596277         -106.8354398183459        9.46511929615775          -6.104455238905382        -0.3987472286700229       -4.439161928563423        
824911.3901996054         6970.666652536973         47.1711975178571          -109.179128984557         9.466400461282568         -5.631060688800136        -0.2365969495244087       -5.03764436519683         
825006.5536073176         6970.816094374701         41.36420068244003         -111.1393938576515        9.467475127677337         -5.097865189839268        -0.07195679281635262      -5.582340164753053        
825101.6706391121         6970.963563425729         35.53463308116199         -112.8430929948651        9.468340701686676         -4.510429833698634        0.09346635915425358       -6.067625804409595        
825196.763288998          6971.09781869833          29.68696173587452         -114.3698876734174        9.469000101959464         -3.87487603686426         0.2579487936708385        -6.488424350270286        
825291.8296927353         6971.208485686639         23.82558482428645         -115.7725914936991        9.469465382004881         -3.197986919562755        0.4197323933049755        -6.840204687374398        
825386.8539035437         6971.286408526462         17.9549802354075          -117.0882603110415        9.469759572300747         -2.48711525962403         0.57706206921818          -7.119143959409884        
825481.8235660787         6971.324050999085         12.07900400028715         -118.3445535919891        9.46991605449255          -1.749982347298247        0.7282377690174845        -7.32226264843408         
825576.7474291613         6971.315879815965         6.200007050129262         -119.5636234027017        9.46997612475392          -0.9944372784213193       0.8716604796930105        -7.44746771053954         
825671.6500054579         6971.258648857268         0.3192688092070376        -120.7644485529987        9.469985695335405         -0.2283917142634585       1.00583481935861          -7.493492940946403        
825766.551247146          6971.151599978697         -5.561685325314186        -121.9643649960381        9.469991990570762         0.5401017737254613        1.129351174523543         -7.459863516694841        
825861.4561007009         6970.996595798282         -11.4404001614581         -123.1804368639487        9.470040876361908         1.302843973660402         1.240890756558056         -7.346937278936251        
825956.359932397          6970.798143664652         -17.31379616363924        -124.4309841371464        9.470175321811642         2.051625182330549         1.339254948887549         -7.155949963907007        
826051.264320442          6970.563245955997         -23.17909775621851        -125.7374904350858        9.47043496796945          2.778449079993217         1.423399011962121         -6.888987180707191        
826146.1882514181         6970.301059101129         -29.03442150794123        -127.1271062002826        9.470855870029423         3.475699334650419         1.492446267219573         -6.548886639243318        
826241.156530939          6970.022446908083         -34.87785828548665        -128.6360746863314        9.471469011915747         4.136110814440956         1.545676339011719         -6.139190442059753        
826336.1825226923         6969.73948280772          -40.7060434837549         -130.3152744370274        9.472297120749115         4.752713508341937         1.582519869614383         -5.664177581554281        
826431.2585597509         6969.464949385822         -46.51289736331542        -132.2400648431811        9.473351100396174         5.318866589590614         1.602571013301855         -5.128914842694489        
826526.3664796832         6969.211844722783         -52.2889686999094         -134.5291323100875        9.474628509520308         5.828436697188945         1.605608860824374         -4.53919598425122         
826621.4990842156         6968.99291060323          -58.02002065439756        -137.3828734823045        9.476115438124799         6.275994035057685         1.591603885101836         -3.90134923862175         
826716.6694261716         6968.820174747201         -63.68138463019088        -141.1680338300008        9.477790471164798         6.656870116691002         1.560703985051742         -3.22206368405058         
826811.8974020937         6968.704431542186         -69.22129079525781        -146.6252481417522        9.479627793281278         6.967089104207174         1.513221649619893         -2.508377285266224        
826907.1899342816         6968.654597370236         -74.51247191950293        -155.4424449713847        9.481597657107654         7.203328418474182         1.449638438565191         -1.767757082576004        
827002.530468686          6968.677039839245         -79.18474331889475        -171.9097258283159        9.483664959493616         7.362978942401481         1.370619524767831         -1.008133806268921        
827097.8870796855         6968.775090549939         -82.05907121803332        155.353864050688          9.485788489617734         7.444266016115331         1.277016172347594         -0.237776240606022        
827193.2382007479         6968.948912851417         -81.16308301722744        114.1674057965445         9.487922886998655         7.446322306666377         1.169836513434493         0.5350065681183522        
827288.5822319775         6969.195664072641         -77.26971948027102        89.59107208139727         9.490022381753013         7.369144351092173         1.050214132449814         1.302040955072135         
827383.9276383631         6969.509726218076         -72.25065800258666        77.27727247227214         9.492044183335681         7.213531882137353         0.9193980083870361        2.055290149819846         
827479.276302061          6969.882889909985         -66.82305702002174        70.23661283200313         9.493949983811547         6.981088671640356         0.7787608343028072        2.786796085080613         
827574.6115404647         6970.304549849032         -61.21474324134823        65.63621179986944         9.495705827710406         6.674280271626932         0.6298089371399691        3.488676431782275         
827669.9112266069         6970.762108097123         -55.51226380534575        62.31710814334773         9.497282296156207         6.296426882742576         0.4741524566703931        4.153329034131667         
827765.1646679034         6971.241550355515         -49.75417367361256        59.74137980192196         9.498655969254443         5.851604577144437         0.3134597886821753        4.773640597438572         
827860.3755349992         6971.728024931565         -43.95949454418737        57.62960743415933         9.499811823291772         5.344546648123453         0.1494308766222212        5.343061743049802         
827955.5549498415         6972.206360719279         -38.13846277702989        55.82302595697767         9.500745246759775         4.780594699577499         -0.01621046487719455      5.855605636874828         
828050.70337574           6972.661524581261         -32.29792946031027        54.22481324312715         9.501462346116343         4.165750640379009         -0.1817021875767454       6.305808462024618         
828145.8092877874         6973.079208538218         -26.44343187927561        52.77218458345268         9.501978801690786         3.506656760716882         -0.3452601490331247       6.688820872700281         
828240.8633264364         6973.446505675159         -20.57930919338788        51.42193132761605         9.502318309564718         2.810443535675619         -0.5051239900935062       7.00055314870464          
828335.8715772629         6973.752475913609         -14.70839005944607        50.14246766560972         9.502511645943937         2.084537692446914         -0.6595996956757365       7.237749451971307         
828430.8561713202         6973.98846795076          -8.832222586087996        48.90926701253457         9.502596346268332         1.336549991661434         -0.807075469815855        7.397968061090134         
828525.8360106382         6974.14823255796          -2.952412682739618        47.70219571339393         9.502615934903551         0.574337320242894         -0.946004289999011        7.479533275862936         
828620.81793705           6974.228038811171         2.928747348637669         46.50357784207507         9.502617764852189         -0.1939982339801624       -1.074908353679492        7.481568574225702         
828715.7925457461         6974.226834166246         8.807975609895642         45.29666489006173         9.502649727063064         -0.9601557321560952       -1.192395900298732        7.404061970140058         
828810.752805043          6974.146407236759         14.68212522241314         44.0639801084831          9.502757267483386         -1.715882203450309        -1.29720707699849         7.247896515391502         
828905.7099236408         6973.991388033347         20.54912642750071         42.78555619625748         9.502981895619287         -2.453194337052394        -1.388242263609362        7.01478407596302          
829000.6895243889         6973.76905565131          26.40766827755674         41.43694601895372         9.503360826142218         -3.16442168035823         -1.464558206391017        6.707183903741423         
829095.7167957444         6973.48900595567          32.2561282967072          39.98647197794504         9.5039262240252           -3.842156177060839        -1.525356688055568        6.328282757913414         
829190.7974253525         6973.162760460302         38.09112381418767         38.3909180223038          9.504703048533326         -4.479193707593641        -1.569983301216354        5.882058829550216         
829285.9173089848         6972.803308635133         43.90699687646459         36.58787568810135         9.505706373571163         -5.068643552740458        -1.597949120575808        5.373307480936664         
829381.0613714741         6972.424554747958         49.69600995281367         34.48149080436576         9.506940217290159         -5.604155432083588        -1.608953102420464        4.807528355088619         
829476.2322930386         6972.04069851475          55.44753507724797         31.91464511794723         9.50839881673431          -6.080083097747282        -1.602882738909632        4.190730586038665         
829571.4508427773         6971.665608374735         61.14381250496275         28.61040097460299         9.51006888058442          -6.491486373215159        -1.579797972038127        3.529312350970786         
829666.7355524492         6971.312227343345         66.74847905470162         24.03566331796044         9.511930180799615         -6.834041817880609        -1.53992310158999         2.830110189656103         
829762.0810452732         6970.99201941021          72.17701048364833         17.04379200240794         9.513953468473314         -7.10402729620976         -1.483659876986652        2.10051415111507          
829857.4530608486         6970.714513982901         77.20384679222072         4.839088222417855         9.516097680528711         -7.298437059459721        -1.411607288873788        1.348474484642797         
829952.8204137809         6970.486988436426         81.12206863395635         -19.48919285512222        9.518310467019148         -7.415157487692374        -1.32454647408797         0.5821821756965517        
830048.1718513649         6970.314410971368         82.07534269979594         -60.53587053467327        9.520533254564031         -7.452982135328096        -1.223409834135794        -0.1901743414031998       
830143.5261134407         6970.199409732526         79.24524524987247         -93.53743531284229        9.522709791182626         -7.41153431473193         -1.109243404972725        -0.960592405074131        
830238.9050201979         6970.142154040243         74.58847825817423         -110.1785290220267        9.524793444514371         -7.291188559499072        -0.9832143785343903       -1.721112201864057        
830334.3070676085         6970.140100695225         69.29907678671405         -119.0750470112651        9.526750172018028         -7.093118204594016        -0.8466394155267712       -2.463672949056375        
830429.6979452949         6970.187865497704         63.75435650838443         -124.5716850877494        9.528556271761708         -6.819412003971769        -0.7010007335945845       -3.180135406566606        
830525.0331126619         6970.277500291661         58.08655656014986         -128.3777007682922        9.530193365946468         -6.473095373457322        -0.5479076644877259       -3.862577946764755        
830620.2920668409         6970.399202798226         52.35062393057352         -131.2427311853249        9.531644232183888         -6.057976409620587        -0.3890213652655979       -4.503646120187761        
830715.488072508          6970.542141086906         46.57154008369621         -133.5382679881588        9.532892068342955         -5.578466640213636        -0.2260097478642238       -5.096657752228094        
830810.6503684656         6970.695055668108         40.76144706557037         -135.4675127072907        9.533923606861148         -5.03953227702901         -0.06055426676771329      -5.635497039439161        
830905.7942539919         6970.846579675529         34.92777452925102         -137.1505123322506        9.534734077291004         -4.446799405753903        0.1056135462703433        -6.114483631354936        
831000.9105364443         6970.98549650972          29.07668875804133         -138.6628986430554        9.535331196629594         -3.806619192770468        0.2707079969550905        -6.528427272427005        
831095.9744627005         6971.101138318789         23.21389875632609         -140.0552181955018        9.535735967566072         -3.125997864061503        0.4329244590557813        -6.87280002165187         
831190.9722651704         6971.183963714649         17.34370465206346         -141.3634332942222        9.535980197412322         -2.412341924764762        0.5905077496060731        -7.143920641925808        
831285.9137261636         6971.226150883347         11.46857201412334         -142.6147835331529        9.536102365034056         -1.673248967138784        0.7417919590711399        -7.338986115545556        
831380.825930438          6971.22207017133          5.589703801621294         -143.8311960719444        9.536144088342688         -0.9164425149545182       0.885203213144643         -7.456009406732254        
831475.7295320509         6971.168601830263         -0.291387118593517        -145.0313464784874        9.536148368654397         -0.1498741217905687       1.019236265435362         -7.493771663143715        
831570.6304855063         6971.065324452165         -6.172307406065272        -146.2323185645318        9.536159254795411         0.6182836091029428        1.142462361062451         -7.451869362722475        
831665.5275049154         6970.914556975791         -12.05021293173061        -147.451172226754         9.536221605108482         1.379784156409828         1.253561186380541         -7.330767545002983        
