Sat1.ElapsedSecs          Sat1.Earth.Latitude       Sat1.Earth.Longitude      
130924.0117514273         -45.93121296039324        -67.387584618563          
131021.3762941654         -49.00486146190045        -60.54319759622655        
131120.4807024915         -51.60652292431568        -52.68938682811658        
131219.7887920076         -53.56489146244275        -43.94956207776689        
131319.1216695355         -54.76463080278986        -34.50269596428972        
131418.4556921362         -55.12599750775777        -24.67054423306179        
131517.7844240796         -54.62298304647877        -14.8741042669184         
131617.1051508863         -53.29129525367573        -5.524179951089445        
131716.4134041639         -51.21686850252588        3.082523908721734         
131815.7056666561         -48.51211505247195        10.80466571374832         
131914.9781407323         -45.29299058036509        17.63312843169646         
132014.2306365422         -41.66434082188776        23.6412267393975          
132113.4603380808         -37.71429561621148        28.93896073565639         
132138.4520266671         -36.67738325972126        30.17545176125551         
132161.8198895711         -35.69434720915912        31.29931777884009         
132230.2689094562         -32.74681030411383        34.42569727511127         
132325.3996708081         -28.50647591456631        38.41236110775802         
132424.0920022479         -23.96666110719186        42.18862266362316         
132523.1609494658         -19.29925377805637        45.69176590374186         
132622.2479258431         -14.5487767728194         48.97825389375896         
132721.3160765707         -9.740910126904913        52.108756112554           
132820.3673592419         -4.896497952954689        55.13865814897291         
132919.4081574096         -0.03429026890230669      58.1191136761697          
133018.4446493746         4.827855899936409         61.09911008020877         
133117.48526335           9.67220347212977          64.12767816178412         
133216.5342719061         14.47992897056561         67.25583119774869         
133315.592623665          19.23019514872376         70.53878417918558         
133414.6636614343         23.89928401919246         74.03846985418377         
133513.7545045931         28.45922774644405         77.82607762232985         
133612.8683956806         32.87563764106965         81.9841788528166          
133712.0090880082         37.10563182739485         86.60862814102251         
133773.0937273242         39.59553720417112         89.73619087111817         
133801.9090253511         40.73405785130641         91.29484299433133         
133829.0280164452         41.78230511809627         92.81411467948811         
133902.5250896928         44.49697704433877         97.20622709225383         
133998.4347569989         47.71356603448755         103.6010238209109         
134097.3133851425         50.55372075785282         111.0534949768868         
134196.553735889          52.80632614223269         119.4274105277039         
134286.4979658276         54.23423793465855         127.708498654154          
134384.7314911662         55.03934457432134         137.2794576766916         
134483.9247081662         55.00038573291915         147.1367223624884         
134583.2318500034         54.10699407121024         156.7704552452743         
134682.5522533734         52.41990378596691         165.803194973177          
134781.8718580529         50.04047975180323         174.0085608425617         
134881.1869352474         47.08514411181085         -178.6882212456378        
134980.4931624094         43.66596559991952         -172.2519022430649        
135079.7884405009         39.88035189666736         -166.5875368415395        
135179.071894451          35.80826415894045         -161.5788401709605        
135278.3408113522         31.51360914515908         -157.1103287531576        
135356.990905269          27.98621256775051         -153.8832201719673        
135382.6640174375         26.81486723324601         -152.8809224729723        
135410.0135264802         25.55745992368354         -151.8380012887769        
135441.2326166639         24.11096788562091         -150.6766672755891        
135509.8457286484         20.89467924346601         -148.2219906955713        
135604.982119496          16.3651618909568          -145.003722467657         
135703.7045044592         11.60036735954672         -141.8366919221824        
135744.7637303034         9.604413940775892         -140.5578130671175        
135768.1899812305         8.462737587005277         -139.8359440053239        
135789.8778630537         7.404189543482854         -139.171937585178         
135851.4222168596         4.393751063958831         -137.3054123494035        
135945.1328327763         -0.2006692349965192       -134.4919673127385        
136043.6618858948         -5.030317781232089        -131.5311945498297        
136142.7216684446         -9.867316334602659        -128.5041125898225        
136241.8525030254         -14.67012285942265        -125.3734691614632        
136341.0051989718         -19.41544046326533        -122.0853325491238        
136440.1784028159         -24.07925555496513        -118.5775625604544        
136539.3718612147         -28.63311489235063        -114.7787648157155        
136638.5833041393         -33.04216426066101        -110.6060499881972        
136737.8160879132         -37.26319283785762        -105.9630159137232        
136773.9695008728         -38.74378710993236        -104.1337439685241        
136808.5836123093         -40.12832831206391        -102.3052967917735        
136862.2115199803         -42.20260499589194        -99.31168470107069        
136954.8077996937         -45.54850332124695        -93.63363356340811        
137053.3411436132         -48.70922328727367        -86.8001302943244         
137152.5801676093         -51.37325016550565        -79.02671568447566        
137251.9052285934         -53.40206142984354        -70.36749001411893        
137351.2431377778         -54.68189505290653        -60.97840373098665        
137450.5808762857         -55.12907060078768        -51.16620033151947        
137549.912893516          -54.71158862744436        -41.34622094993081        
137649.2371033179         -53.45922272457704        -31.93562681603115        
137748.5494151129         -51.4538718961561         -23.24561188087091        
137847.8447607835         -48.80649325863748        -15.43290732130265        
137947.1222504857         -45.63343438798336        -8.517467649588315        
138046.3794909767         -42.0410931608937         -2.432060843182521        
138145.6136895111         -38.11936104571575        2.931254862430585         
138173.6939894501         -36.96009164539798        4.33440390478913          
138194.5478959009         -36.08669837513634        5.34678632458348          
138215.1566612301         -35.21373679226323        6.323573626189683         
138275.0993317226         -32.62362390648914        9.039929963059558         
138365.1850993163         -28.60744478915094        12.81381112360327         
138463.2812960772         -24.09809625127739        16.57560386568038         
138562.2848185594         -19.43638058381087        20.08378159037889         
138661.3649955369         -14.6881157292646         23.37555742519387         
138760.4327816516         -9.881502802635236        26.50986253579568         
138859.4830713817         -5.037795719445864        29.5420059501275          
138958.521515911          -0.1758231787705056       32.52321617242835         
139057.5542545645         4.686540813929519         35.50251100061938         
139156.5900559654         9.531587711164272         38.52889779717445         
139255.6359480252         14.34066715212999         41.65337896721092         
139354.6909984667         19.09291871222504         44.93095121701021         
139453.7594773457         23.76477430510921         48.42334853916071         
139552.8469255194         28.32834529560934         52.20140039291446         
139651.9581150147         32.7495265652621          56.34736800936774         
139751.0965253692         36.98570865018881         60.95670172832245         
139819.6215173579         39.77727754176786         64.46908635672524         
139850.5741026253         40.99507869518786         66.15515088206396         
139879.1900970158         42.09439394509616         67.7734662948031          
139925.558646745          43.81656178055735         70.52460086847313         
140016.5804206277         46.95341292527343         76.42822862028305         
140114.8783202399         49.90391030749843         83.62048973011775         
140188.8338126591         51.76115409382567         89.61561474837987         
140212.0869624079         52.27194093452695         91.60232966062968         
140235.2378844749         52.74312499589118         93.62653929228804         
140260.0355905714         53.20484130719979         95.8437149868394          
140315.0612451369         54.06233233499897         100.9288360721301         
140400.4452679656         54.9058151120721          109.1758601333454         
140498.1129381456         55.09944320763199         118.8717156501915         
140597.2428492503         54.44330561083381         128.5960658100821         
140696.5429770062         52.97107581376744         137.8263884059238         
140795.859611663          50.77525449165333         146.2782736325308         
140895.17336305           47.97050342554852         153.8357701935317         
140994.4796071853         44.67154929446384         160.5083638454514         
141093.7749368255         40.98049275323698         166.3787312255039         
141193.0575477658         36.98222582696859         171.5600057669527         
141292.3283348791         32.74479523622065         176.1694645683246         
141391.5800989489         28.3224179718632          -179.6846944826268        
141429.5577096054         26.5903686969403          -178.2002836281527        
141462.4842616729         25.07337544943918         -176.9530071786476        
141496.3123198017         23.50140062298705         -175.7067059865578        
141582.4783933698         19.44398092004544         -172.6725800941277        
141680.0730020623         14.77404054836195         -169.4336559906535        
141779.0460319142         9.979869691752945         -166.3051610409302        
141804.2991349823         8.749772773030504         -165.5253893217687        
141830.0318343099         7.494114267669914         -164.7367474415258        
141868.7473115511         5.601489221092073         -163.5595552592216        
141953.5320998635         1.447180453834209         -161.0074445159928        
142050.9072088287         -3.328142957842773        -158.0875194737876        
142149.8325265828         -8.167228765192208        -155.0880205750167        
142248.9440558595         -12.98462863445625        -151.9998619155822        
142348.0897908448         -17.75279009677029        -148.7739941213791        
142447.2556166234         -22.44830384272749        -145.3513285417769        
142546.4436668088         -27.04459701820818        -141.6639100672199        
142645.6506557995         -31.50922180136982        -137.6331911910285        
142744.8769708397         -35.8021621818722         -133.1676771977898        
142791.4509578724         -37.74383124538214        -130.8927770018854        
142823.1267312309         -39.03334490080324        -129.2718863140767        
142863.3127217065         -40.62934465256204        -127.1228330863332        
142925.8842117386         -43.01477826475976        -123.5527632807621        
143014.1326169134         -46.13745659965488        -118.0037661868881        
143112.145506253          -49.20094557153729        -111.0576910388776        
143211.327584961          -51.76426263077141        -103.1360934138218        
143310.6501093716         -53.67421959113044        -94.33923201032592        
143409.9902895279         -54.8185121749498         -84.85290667771493        
143509.3299035914         -55.12055023163736        -75.00804197101165        
143608.6641597329         -54.55852926464816        -65.22885955901664        
143707.9896045034         -53.17220662520618        -55.92135650343531        
143807.3023069999         -51.05018949022089        -47.37203101154408        
143906.5991934738         -48.30581987603079        -39.71182299106822        
144005.8756870916         -45.05470806863593        -32.94253490237519        
144105.1317941397         -41.40067036178313        -26.98694864798527        
144204.3649340398         -37.43063989430726        -21.73372225471113        
144227.2036438342         -36.47973343994573        -20.61146714332163        
144248.0848566396         -35.59955249494833        -19.61123813422906        
144309.0971988975         -32.9737757432674         -16.8202124734            
144402.9946584371         -28.79722987059105        -12.86216223376431        
144501.5466765035         -24.27184861744408        -9.069766668850169        
144600.6045322632         -19.61101294514012        -5.550219489069113        
144699.6936460258         -14.86476373510765        -2.251248075563318        
144798.7649019342         -10.05959753239316        0.8878900245028731        
144897.8162521846         -5.216719819881535        3.922833534734601         
144996.8550726422         -0.3549296797530402       6.904995645409801         
145095.8875585813         4.507882641313189         9.883442893392715         
145194.9208501261         9.353942959604073         12.90709984806005         
145293.9626846113         14.16468526863031         16.02687249978798         
145393.0143146077         18.91944243508729         19.29762632550843         
145492.0787959476         23.59472137514842         22.78076733523892         
145591.1617210368         28.16282926349766         26.54674277184195         
145690.2691933676         32.58998832981081         30.67740387580388         
145789.4035288598         36.83389555833561         35.26765049852649         
145862.8851092071         39.82964847791077         39.02899538007359         
145889.3422061345         40.87139186262752         40.46844620974057         
145914.2164186807         41.83106571088079         41.86614130576993         
145953.3143376466         43.29781796505117         44.15456044141195         
146034.7166675027         46.16728967078031         49.30565415326579         
146131.7549842643         49.20061436661287         56.19166434928463         
146230.7775121881         51.7618286410658          64.10476721814935         
146255.9951519477         52.31412293054087         66.2615034271936          
146281.6801275476         52.83102265220987         68.51427425043607         
146308.3917103708         53.31764436699407         70.91420224499598         
146350.6867890595         53.9769036762677          74.82364018388424         
146439.9742331821         54.89156886765495         83.42785356550773         
146538.105931913          55.10506292195132         93.16770976449972         
146637.2897503898         54.46510582600981         102.9040315467851         
146736.5958354785         53.00765069077011         112.148078474353          
146835.9122598544         50.82458248725314         120.6166928855881         
146935.2242903318         48.03036020741623         128.1915977629617         
147034.5269816928         44.73989796249975         134.8804070746546         
147133.819488727          41.05552361791946         140.7650447390658         
147233.0995615222         37.06247284469413         145.9583288673174         
147332.3654339067         32.82920442238005         150.5774956411843         
147431.6177741275         28.40983194397387         154.7313150954566         
147530.843159405          23.84788329771648         158.5149460378903         
147621.9533141702         19.56198209611062         161.7348382208841         
147720.1695364318         14.86371095646255         164.998437448387          
147819.2153492826         10.06677602288462         168.1315573644653         
147847.6960525266         8.67944537145412          169.0110314575853         
147876.5053514158         7.27336312921087          169.8932417664771         
147909.2354133376         5.673161278108932         170.8880552511618         
147994.865491963          1.477451782330554         173.465902439352          
148092.3629467492         -3.304016679238892        176.3893889183658         
148191.3032148848         -8.144069938708624        179.3889993241509         
148290.4165087617         -12.96188441256589        -177.5233682839636        
148389.5619237679         -17.73046253657719        -174.2983547119107        
148488.7276477064         -22.42652211219795        -170.8768308222783        
148587.9143881146         -27.02344637962589        -167.1909368012805        
148687.119380536          -31.48884647800267        -163.1621680457227        
148786.3451178535         -35.78284208512967        -158.6989996834644        
148831.2679832219         -37.65715216213582        -156.5081163383747        
148862.7229156438         -38.93957283695855        -154.9028652163688        
148897.9764843592         -40.34464203705667        -153.0288326986866        
148985.867897782          -43.67867812456348        -147.9778999760414        
149083.8108609896         -47.05263927077294        -141.6335858812545        
149182.9720316688         -50.00943893386034        -134.3523800980851        
149282.2878214298         -52.39670707956598        -126.1585612084482        
149381.6253361409         -54.09341430597464        -117.133559452022         
149480.9668251313         -54.99731611959724        -107.5018214182918        
149580.305637361          -55.04618207066086        -97.63026983536606        
149679.6383910463         -54.23639556636076        -87.95038378413518        
149778.9609934087         -52.62408392885478        -78.84148350742345        
149878.2694701687         -50.30776085199552        -70.54501260598946        
149977.5604822906         -47.40345283195683        -63.14954652281877        
150076.8318065791         -44.024310172787          -56.62833897558718        
150176.0819933843         -40.2694807979795         -50.89032408773366        
150251.9084300031         -37.19843693560291        -46.96202389488436        
150279.6512996661         -36.03794334495706        -45.61161790151802        
150306.48644662           -34.8986011356041         -44.34593453698139        
150386.5767494193         -31.41041271445311        -40.78410562851622        
150483.3853962715         -27.04646010410998        -36.84985996172698        
150582.2611581185         -22.45855604057038        -33.16832272076196        
150681.3458151184         -17.76033931782743        -29.74273084834672        
150780.4301819997         -12.98811359087652        -26.51343595734723        
150879.495089245          -8.165623366688147        -23.42152819423722        
150978.5430401098         -3.312964858068796        -20.41326060941669        
151077.580803819          1.551522397830291         -17.43839793140922        
151176.6156924306         6.410134650117405         -14.44815388165468        
151275.6535171182         11.24481929167568         -11.39312652416           
151374.7020394192         16.03643311256851         -8.221039430920442        
151473.759842373          20.76318539358992         -4.874852745854628        
151572.8324366617         25.40019442218561         -1.289865194534413        
151671.9244503533         29.91756712280132         2.6085232260639           
151771.040864184          34.27850062094952         6.907130905189359         
151870.1851765509         38.43675492063912         11.7062406059334          
151925.4170809407         40.64379555660698         14.63735030952814         
151988.0169526208         43.03185535517726         18.21447989809185         
152052.521349967          45.34606104626388         22.21379129559103         
152147.0644730609         48.41665667985434         28.7100019228519          
152245.7942914101         51.12675073443568         36.35740594687121         
152291.7537044152         52.18412242148104         40.22076124960606         
152316.4442435838         52.69267536946744         42.37248624443748         
152345.4720542883         53.23434764419751         44.96666213439057         
152426.6348904348         54.40477077026679         52.54607481496664         
152523.6967932433         55.0867886100207          62.05437190084855         
152622.7571179974         54.93432680687366         71.89278215611341         
152722.050823539          53.93274938428501         81.46558512664461         
152821.3698822423         52.14883328779737         90.40009132751716         
152920.6865250715         49.6874346321376          98.48921587262286         
153019.9950357783         46.66541597539243         105.6753342466433         
153119.2936796229         43.19327962539842         112.0044667270386         
153218.5803173343         39.36620396251027         117.5761772112715         
153317.8528432734         35.26196974735645         122.5075587461092         
153417.1101271408         30.94250414939136         126.9131755042259         
153516.3513435284         26.45677731828721         130.8963246486023         
153544.4240337471         25.16316241322831         131.9592361028749         
153570.6091226195         23.94800293126868         132.9284163508512         
153602.7417388279         22.44646734689439         134.0905145469595         
153673.6072610831         19.09928570681696         136.5591849185948         
153769.1172260209         14.52464075405223         139.7175669057819         
153867.8613472497         9.738899790089388         142.8322555644115         
153896.7720512417         8.329880832244616         143.7230964652493         
153929.1717302869         6.747676125066665         144.7129574393873         
153961.72435591           5.155297205295188         145.7001804177676         
154049.279313453          0.8639509315688082        148.3326898131804         
154147.0272694831         -3.929340385830671        151.2652689325491         
154245.9986394038         -8.768129118704065        154.2736916784895         
154345.1190702617         -13.58101353585444        157.3761039910031         
154444.2676551989         -18.34170398086901        160.6230913621254         
154543.4375127777         -23.0267258865146         164.0748813633478         
154642.6254252903         -27.60865421060638        167.8004526437541         
154741.8318708194         -32.05438286981389        171.8799794808944         
154841.0586042213         -36.32281690459263        176.4067072682574         
154879.5863351086         -37.92143806462485        178.3070603155365         
154905.8897024835         -38.99119577614643        179.6556820953847         
154931.096023845          -39.99856545283141        -179.0106056973462        
155004.5534231351         -42.82405594840004        -174.874718651472         
155100.5513311364         -46.22544473848314        -168.847549829754         
155199.4788746            -49.30268189485511        -161.8092083638182        
155298.7638498656         -51.84720267561249        -153.8466106798874        
155398.0954930536         -53.73124686976857        -145.0192791930715        
155497.4349971046         -54.84582752064667        -135.5127326257963        
155596.7738693696         -55.11622753501909        -125.6620656952812        
155696.1072337814         -54.52289742711516        -115.8930630575081        
155795.4319474404         -53.10772415853028        -106.6088633775057        
155894.7431880282         -50.96070821731531        -98.09054566976825        
155994.0379518899         -48.19565553289393        -90.46355070522606        
156093.3142173104         -44.92786618738765        -83.72567696135856        
156192.5686986884         -41.26069784255603        -77.79796348141574        
156291.800283012          -37.28039944600589        -72.5683216067689         
156318.0856048828         -36.18257249679375        -71.28481315646469        
156347.9824032169         -34.91452607639324        -69.87163452531367        
156431.3751033624         -31.28056396872446        -66.1678501617852         
156528.6243580515         -26.89210568630368        -62.22762794497342        
156627.5458068238         -22.29818581189159        -58.55465151465286        
156726.6317820875         -17.59698619197001        -55.13687336340451        
156825.7126716315         -12.82285954676462        -51.91337924709813        
156924.7749929549         -7.999169306172893        -48.82530846629191        
157023.8216623315         -3.145918669261848        -45.81907084610661        
157122.8590906598         1.718573215206338         -42.84453202872924        
157221.8951356597         6.576635719821675         -39.85290299439815        
157320.9338605637         11.4101064309732          -36.79477402375994        
157419.9840874295         16.19983718386175         -33.61769953551789        
157519.0454478725         20.92399130269914         -30.26438428828375        
157618.1227186345         25.55750615583432         -26.66984001496363        
157717.2202056041         30.07026716250443         -22.75908097473514        
157816.3416265743         34.42513288357274         -18.44487836195498        
157915.4897334287         38.57546113485139         -13.6265228580667         
157972.3641099874         40.84114534982699         -10.59240095897974        
157995.8936104551         41.7500321733969          -9.272732087879625        
158018.1527364766         42.59316821958004         -7.987480469065984        
158080.0040904782         44.84292769838392         -4.217019930125658        
158173.8942275872         47.95565201635102         2.113595845524908         
158272.5563574582         50.74827477558314         9.618754200039136         
158333.4581236588         52.17960695506476         14.69601007392168         
158356.7604266689         52.66100891524636         16.72497407682013         
158383.2686743699         53.16118883357132         19.08789908265908         
158460.0325637846         54.30651542845536         26.22431014362718         
158556.4796873135         55.05690171883062         35.64102794384906         
158655.4695607047         54.98409490815752         45.47759833929885         
158754.7570470837         54.05910446232194         55.09298701023819         
158854.0776682785         52.34353752911802         64.09778161740418         
158953.3981411136         49.93988397246946         72.26967389985415         
159052.7107012225         46.96483439181313         79.53870778868365         
159152.012817061          43.53002067334931         85.94350770296838         
159251.3026721659         39.73220629096452         91.580493336378           
159350.5778654362         35.65076707365127         96.56619391162712         
159449.8377534561         31.34896351992466         101.0159431460091         
159549.0828639711         26.87677388866794         105.0342965104381         
159603.573536966          24.36326125100519         107.0908008911509         
159654.7942556092         21.96954729596156         108.9426526484848         
159746.7471738579         17.60989290919115         112.1022112142604         
159845.0771213626         12.87908707362059         115.2973898139851         
159924.7766761808         9.00729714762071          117.7869524895089         
159948.3484472148         7.857510143393172         118.5106589828991         
159972.6980891428         6.668033615547233         119.2535320768348         
160004.1297903867         5.130422567747232         120.2065858511163         
160075.6397044519         1.626025837165459         122.3581097839121         
160171.1389145697         -3.057656706348243        125.2214406813454         
160269.8773204931         -7.888976112733896        128.2122042531679         
160368.9715206041         -12.708027888491          131.2937667431362         
160468.1171675795         -17.47989243839371        134.5103649663386         
160567.2854900127         -22.18061883676978        137.920253658707          
160666.4719795925         -26.7835839797078         141.5906147403714         
160765.6769805006         -31.2568853817001         145.5994359851137         
160864.9001957034         -35.5609854879843         150.0374044079005         
160910.4241940891         -37.46566541329354        152.2449766858474         
160944.1008945345         -38.84173115422606        153.956446850054          
160974.4316364639         -40.05479391815518        155.5591634974379         
161060.6223660288         -43.34759215902569        160.4612148011839         
161158.3434133208         -46.75073502444705        166.7170956888866         
161257.4752678745         -49.75414739490318        173.9129313771073         
161356.7839134252         -52.19972465905384        -177.9770512590845        
161456.1166435364         -53.96548630617744        -169.0231409719594        
161555.454800406          -54.94675318369661        -159.4350176125013        
161654.7915774048         -55.07659433606273        -149.5684132700018        
161754.1221632157         -54.34555349721428        -139.8536439528506        
161853.4436497372         -52.80466969517674        -130.6792895873814        
161952.7522242512         -50.54950439097325        -122.3013565013102        
162052.0447356859         -47.69540060062916        -114.8216200398599        
162151.3168156031         -44.35643703625467        -108.2220798877334        
162250.5664561177         -40.63332888403973        -102.4157625137865        
162331.649433577          -37.36453968255879        -98.1805607257696         
162355.01754008           -36.39056746569285        -97.03480555614439        
162379.3383427081         -35.36330398867986        -95.87495814858714        
162424.3272372521         -33.42929575402218        -93.8116889385828         
162506.4557808568         -29.79925967461142        -90.29204239805958        
162603.5187976202         -25.37253849961786        -86.47932368283685        
162702.4076028611         -20.74399789277472        -82.90242818275138        
162801.4798130491         -16.01661993293779        -79.5566307754204         
162900.5493920529         -11.22411972174617        -76.38449522715321        
162999.6010132483         -6.388956699320618        -73.32943309535582        
163098.6393128755         -1.530433289537527        -70.33924400312509        
163197.6703013876         3.333406393656363         -67.36451537139742        
163296.7024466023         8.18492083760257          -64.35644094458415        
163395.7425152301         13.00578230802318         -61.26481854803411        
163494.795778126          17.77604653978189         -58.0358634370973         
163593.86577392           22.47305788127817         -54.6099176008012         
163692.9537033197         27.070098527395           -50.91904969620864        
163792.063351383          31.5349441257037          -46.88443829330474        
163891.1979769939         35.82758610274841         -42.41443477856932        
163990.361643699          39.89766467507817         -37.40387073154737        
164025.3446313785         41.26864125086942         -35.48618534090945        
164058.6370582343         42.53730491990764         -33.58078354794856        
164091.4009197615         43.74851115582992         -31.62468751071341        
164176.3889969909         46.69503707681545         -26.14754191915008        
164273.9191855188         49.66422814545221         -19.08488259056011        
164372.9994388763         52.12608340013754         -11.01899649579291        
164394.0407003509         52.56597246273099         -9.19331481263591         
164415.5776953441         52.98356439933931         -7.286128760976323        
164440.9632942989         53.4318206033459          -4.990542993117409        
164482.0919251302         54.05280732021758         -1.171063961956685        
164572.3123825737         54.93067942480459         7.549281278174992         
164670.5641577253         55.08709881747602         17.30673061734274         
164769.7673754883         54.3897892495018          27.02188509497337         
164869.0797554911         52.87988972592909         36.22037418633209         
164968.4015594772         50.65165370405767         44.63066122923053         
165067.7180316299         47.82020455030223         52.14433701455708         
165167.0259957318         44.49986718109865         58.77577304188418         
165266.3215510547         40.79199336968308         64.60997733019738         
165365.6023140997         36.78066378181987         69.76075880654381         
165464.8689779453         32.53318963239796         74.34519843914373         
165564.1201928956         28.10291888307073         78.47116483951579         
165629.5134857297         25.10451170275342         80.98583837010061         
165663.8737430563         23.50794783184203         82.25222474070385         
165697.3909247783         21.93821775123572         83.45512514098513         
165750.1333445194         19.44614934377161         85.29000039744447         
165842.4497826607         15.03038804683895         88.35842296543183         
165940.8190652844         10.26811632596147         91.47537200396424         
165982.3157123756         8.246460386967792         92.75601822710674         
166014.0028456226         6.69897678128975          93.7238528722276          
166043.5848438763         5.251985708976414         94.62113464759601         
166127.9903057031         1.115448599570667         97.16000336548446         
166225.3322745091         -3.658058919366407        100.0798954782572         
166324.2608436034         -8.495886756959374        103.0837712410441         
166423.3792445739         -13.31088383686946        106.179950563956          
166522.5312053226         -18.07513865925513        109.4176902365363         
166621.7028479325         -22.76502139639961        112.8565845416272         
166720.8937273244         -27.35350688239188        116.5651552481656         
166820.1029388816         -31.80780009229039        120.6228446252183         
166919.3313529599         -36.08728250584827        125.1220836362074         
166958.9266707189         -37.734908501686          127.0636078787234         
166989.9553707917         -38.99847863740143        128.6504704732221         
167022.374417691          -40.29043201341827        130.3740495547645         
167106.4617205993         -43.48914873200584        135.1863960529497         
167203.8992830203         -46.86724755398938        141.4542320765391         
167303.0005698209         -49.85121603143775        148.6798399208094         
167402.3074215394         -52.27414051562445        156.821417221815          
167501.6415444086         -54.01327550912959        165.8022507625585         
167600.9797314531         -54.96476927240461        175.406617743257          
167700.3165565431         -55.06351956088654        -174.7253676591483        
167799.6473111445         -54.30231197551586        -165.024497870719         
167898.9687417168         -52.73414110860951        -155.8757632461034        
167998.2763298904         -50.45571533644667        -147.5295924277939        
168097.5665103178         -47.58265113444536        -140.0826657443066        
168196.8383972417         -44.22857166587055        -133.5134220736573        
168296.0890762741         -40.49359761607629        -127.7334265818928        
168372.9684366728         -37.39129379206586        -123.7251885307648        
168394.9868333875         -36.47434804046658        -122.6439334978294        
168418.0118185119         -35.50327614917913        -121.5425324166164        
168442.2897747369         -34.46661522589201        -120.4121047538458        
168481.8538014893         -32.7512064123742         -118.6338519035416        
168570.8063893137         -28.79090848710637        -114.8945079169944        
168668.749927415          -24.29408482640018        -111.1250450198398        
168767.7340952447         -19.63764746900664        -107.6068255834457        
168866.8101734715         -14.89285946099247        -104.3072463468568        
168965.8742443076         -10.08876218969352        -101.1676086871428        
169064.9203881389         -5.24674869552679         -98.13240092610606        
169163.9538780204         -0.3857216762552405       -95.15027211859893        
169262.9806279088         4.476418316328506         -92.17217091625983        
169362.0087004616         9.321951599115852         -89.14916497053808        
169461.0446517938         14.13227013931939         -86.0304193887394         
169560.0963936886         18.88704846839379         -82.76089669794032        
169659.1701607103         23.56295778610444         -79.27910137939601        
169758.2649272284         28.13200947031663         -75.5148378671623         
169857.382852945          32.56028317083481         -71.3864681530963         
169956.526425085          36.80554491261088         -66.79917704020809        
170055.6987922057         40.81452780396747         -61.64489950284538        
170086.9837779785         42.01958633967174         -59.88297297737972        
170119.3529172451         43.23201487005232         -57.98455559668982        
170170.6602933467         45.07504504543321         -54.80852304165089        
170262.7842131071         48.10479938392277         -48.55085055752817        
170361.2256711465         50.86433942473155         -41.01930639253679        
170422.1140950336         52.27643817104098         -35.91788357234282        
170467.6877150196         53.16607870034035         -31.89003434805419        
170512.6040085568         53.89103617105476         -27.76189920303456        
170596.0953590926         54.80732451420236         -19.75326197627558        
170693.4635954211         55.12182094717463         -10.10579150043186        
170792.5629422301         54.58915512724131         -0.3415352989640558       
170891.8630416971         53.23049910290485         8.983072872786106         
170991.1826146301         51.13281401776192         17.55891293061468         
171090.4995786957         48.40910519130691         25.2481896520951          
171189.8088098271         45.17511076359725         32.04543795400761         
171289.1066185199         41.53522486578295         38.02572211752051         
171388.3918883046         37.57686514398493         43.29982441716516         
171487.6620722353         33.37052774562542         47.9853290062246          
171586.9175610133         28.97197825816281         52.19245618732348         
171686.1526465626         24.42564911518116         56.01836640444373         
171716.4487958536         23.01364149570381         57.12379749683189         
171748.1432031258         21.52615041925498         58.25310378324225         
171799.7213032795         19.08529807103641         60.0375170456829          
171891.8989675934         14.67122224749994         63.08829503196421         
171990.2497725212         9.906206296992387         66.19507036846834         
172089.3037215807         5.069562428130505         69.22282223644156         
172179.1739895009         0.6645952583328375        71.92456263394536         
172277.2399155423         -4.14389288527514         74.86771914130252         
172376.2512781424         -8.983417319423252        77.88057950640034         
172475.3797785728         -13.79458645624386        80.98879226523245         
172574.533205945          -18.55241398750435        84.2440306484043          
172673.7067960901         -23.23337073160931        87.70691769349281         
172772.9008636437         -27.80996800882342        91.44700497369894         
172872.1125951153         -32.24862930564165        95.54489364183767         
172971.3438776904         -36.50784449823865        100.0944249125369         
173030.0438415608         -38.92174162773431        103.0408648625365         
173096.4167141123         -41.53699692075571        106.6373853415202         
173191.3134877221         -45.0230846578345         112.3358391269154         
173290.1175164036         -48.2614399481596         119.0579558586409         
173389.38340639           -51.01144214678758        126.6977411082986         
173488.7157769175         -53.14314723113468        135.2317282652398         
173588.0573551753         -54.54126068438266        144.5277183118799         
173687.3988070758         -55.11638245519551        154.3013543882529         
173786.7354834918         -54.82773030602828        164.1479286367844         
173886.064158543          -53.69600414512859        173.6427889974778         
173985.3808937827         -51.79661970364745        -177.5459907710745        
174084.6814955352         -49.23780384455716        -169.5982987054267        
174183.9636676828         -46.13634286854624        -162.5517402791761        
174283.2247067476         -42.60075154793421        -156.3488627822238        
174382.4635767261         -38.72346879698114        -150.8853251847282        
174427.1039039595         -36.88822953947395        -148.6370112808493        
174452.4725540774         -35.82346727424225        -147.4111939832723        
174480.2299460163         -34.64177720511949        -146.1102418979379        
174562.7004373237         -31.03918278761983        -142.4706500317018        
174659.8236145684         -26.64912331123126        -138.555725165456         
174758.7271262775         -22.05057922185142        -134.8992314499867        
174857.8070637421         -17.34573948683147        -131.4936048925899        
174956.8822936155         -12.56924006670027        -128.2788716688402        
175055.9377322439         -7.744346138659645        -125.1966100991982        
175154.9768274184         -2.890922424879462        -122.1934741894474        
175254.0061041364         1.972778299269961         -119.2194712266208        
175353.031744156          6.829017270605916         -116.2258976679809        
175452.0612314693         11.65976826154787         -113.1631668878236        
175551.1012356612         16.44569705916265         -109.9787140552584        
