Sat.UTCGregorian           Sat.Earth.Latitude        Sat.Earth.Longitude       
22 Jan 2025 19:10:26.065   22.14935532994181         130.3262158754425         
22 Jan 2025 19:11:57.123   16.21699306196723         129.94525183253           
22 Jan 2025 19:13:28.154   10.28221003996221         129.5644391244199         
22 Jan 2025 19:14:59.166   4.345962717018677         129.1837358507054         
22 Jan 2025 19:16:30.164   -1.59064725110889         128.8031035410445         
22 Jan 2025 19:18:01.156   -7.526503899363394        128.4225021781261         
22 Jan 2025 19:19:32.152   -13.46070707737639        128.041879168097          
22 Jan 2025 19:21:03.158   -19.39206200398685        127.6612057401856         
22 Jan 2025 19:22:34.181   -25.31975581589081        127.2804367674046         
22 Jan 2025 19:23:12.403   -27.80712605185817        127.1205391944527         
22 Jan 2025 19:23:50.836   -30.30720452006206        126.9597444267307         
22 Jan 2025 19:24:52.736   -34.33125518912134        126.700750929224          
22 Jan 2025 19:26:19.974   -39.99687005881221        126.3356845753651         
22 Jan 2025 19:27:50.660   -45.87918478302592        125.9560823504272         
22 Jan 2025 19:29:21.773   -51.78166731095056        125.5745294477945         
22 Jan 2025 19:30:52.966   -57.68204239878305        125.192379475563          
22 Jan 2025 19:32:24.196   -63.57820362194053        124.8096207176485         
22 Jan 2025 19:33:55.458   -69.47055895712631        124.425887688629          
22 Jan 2025 19:35:26.745   -75.35991334587172        124.0401721561943         
22 Jan 2025 19:36:58.052   -81.24719268751261        123.6487070810081         
22 Jan 2025 19:38:29.371   -87.13338664352051        123.2165840302331         
22 Jan 2025 19:40:00.695   -86.98031785511529        -57.01867102605875        
22 Jan 2025 19:41:32.016   -81.09285633443537        -57.44742271957912        
22 Jan 2025 19:43:03.326   -75.2031668675816         -57.83862829789532        
22 Jan 2025 19:44:34.617   -69.31032105268277        -58.22427920643671        
22 Jan 2025 19:46:05.879   -63.4135635017264         -58.60798137378525        
22 Jan 2025 19:47:37.108   -57.51215536749827        -58.99071277051844        
22 Jan 2025 19:49:08.299   -51.60559978450219        -59.37283947858644        
22 Jan 2025 19:50:39.446   -45.69370171446309        -59.75452262804297        
22 Jan 2025 19:52:10.549   -39.77638371377505        -60.13585244427159        
22 Jan 2025 19:53:41.606   -33.85385735150518        -60.51688240940171        
22 Jan 2025 19:55:12.620   -27.92647186730879        -60.89765791439525        
22 Jan 2025 19:56:43.593   -21.99496679242061        -61.27820805333953        
22 Jan 2025 19:58:14.530   -16.0600539549254         -61.6585751919573         
22 Jan 2025 19:59:45.438   -10.12268497624962        -62.03879759835363        
22 Jan 2025 20:01:16.325   -4.18385722296369         -62.41891992329039        
22 Jan 2025 20:02:47.199   1.755254394613443         -62.79898168814475        
22 Jan 2025 20:04:18.069   7.693478563462217         -63.17902517891425        
22 Jan 2025 20:05:48.943   13.629784140099           -63.55910020889677        
22 Jan 2025 20:07:19.833   19.56321083285997         -63.9392558329336         
22 Jan 2025 20:08:50.744   25.49276423313527         -64.31953018513154        
22 Jan 2025 20:10:21.684   31.41763395586369         -64.69996186136105        
22 Jan 2025 20:11:52.659   37.33741243115387         -65.08060277340925        
22 Jan 2025 20:13:23.676   43.25180881514635         -65.46150074387599        
22 Jan 2025 20:14:54.735   49.1605962890948          -65.84270066984942        
22 Jan 2025 20:16:25.840   55.06398981761286         -66.22428050381511        
22 Jan 2025 20:17:56.989   60.9623724713374          -66.60636106709248        
22 Jan 2025 20:19:28.182   66.85631286658595         -66.98917677284678        
22 Jan 2025 20:20:59.413   72.74652257483177         -67.37328325861415        
22 Jan 2025 20:22:30.679   78.63395379229432         -67.76042230475737        
22 Jan 2025 20:24:01.974   84.51963652626914         -68.15988434395382        
22 Jan 2025 20:25:18.695   89.46408636910571         -68.79931397243314        
22 Jan 2025 20:25:53.324   88.30434970612684         111.5209473458491         
22 Jan 2025 20:26:25.204   86.25000652999381         111.3265325165247         
22 Jan 2025 20:27:21.540   82.61941847441558         111.066236362156          
22 Jan 2025 20:28:48.070   77.04181691213475         110.6935462613601         
22 Jan 2025 20:30:18.845   71.18775326970483         110.3096145581458         
22 Jan 2025 20:31:50.102   65.29823298291205         109.9258153732295         
22 Jan 2025 20:33:21.396   59.40082749162563         109.5427900698641         
22 Jan 2025 20:34:52.670   53.49811430093433         109.1603225204786         
22 Jan 2025 20:36:23.915   47.59015390473609         108.7782619518073         
22 Jan 2025 20:37:55.125   41.67684893852486         108.3965237785215         
22 Jan 2025 20:39:26.299   35.75828458572846         108.0150579380962         
22 Jan 2025 20:40:57.435   29.83480653953335         107.6338320453915         
22 Jan 2025 20:42:28.536   23.90701945788103         107.2528219824844         
22 Jan 2025 20:43:59.605   17.97550971157051         106.8719906525028         
22 Jan 2025 20:45:30.646   12.04122812724587         106.491312333299          
22 Jan 2025 20:47:01.665   6.105149182756261         106.1107524341318         
22 Jan 2025 20:48:32.669   0.1683444211256629        105.7302750974019         
22 Jan 2025 20:50:03.666   -5.768066883026534        105.3498436474124         
22 Jan 2025 20:51:34.662   -11.7029210884            104.9694243863503         
22 Jan 2025 20:53:05.666   -17.63531261433426        104.5889712541779         
22 Jan 2025 20:54:36.685   -23.56427614498458        104.2084499992121         
22 Jan 2025 20:55:15.763   -26.10814415981182        104.0450744181411         
22 Jan 2025 20:55:44.598   -27.98456806668336        103.9245165628138         
22 Jan 2025 20:56:13.225   -29.8467706315058         103.80482982003           
22 Jan 2025 20:57:31.923   -34.96273873104381        103.4757835164591         
22 Jan 2025 20:59:01.546   -40.78233753711523        103.1010260098914         
22 Jan 2025 21:00:32.512   -46.68179351154914        102.720587957742          
22 Jan 2025 21:02:03.660   -52.58554766110523        102.3392923713257         
22 Jan 2025 21:03:34.859   -58.48538765187923        101.9576277881113         
22 Jan 2025 21:05:06.093   -64.38089124942253        101.5755481131099         
22 Jan 2025 21:06:37.357   -70.27268735413605        101.1928248959679         
22 Jan 2025 21:08:08.647   -76.16160896548853        100.8088157496289         
22 Jan 2025 21:09:39.956   -82.04863318771223        100.4209209597496         
22 Jan 2025 21:11:11.276   -87.93477492786579        99.9966371708488          
22 Jan 2025 21:12:42.603   -86.17876671150377        -80.29606713827852        
22 Jan 2025 21:14:13.924   -80.29105495328686        -80.69655299903197        
22 Jan 2025 21:15:45.234   -74.40093090101878        -81.08271689429721        
22 Jan 2025 21:17:16.523   -68.50754633451945        -81.46625731079226        
22 Jan 2025 21:18:47.785   -62.61002668214078        -81.84878720615845        
22 Jan 2025 21:20:19.012   -56.70781578229412        -82.23075322914399        
22 Jan 2025 21:21:50.199   -50.80048030400375        -82.61232409938522        
22 Jan 2025 21:23:21.343   -44.88776904165437        -82.9935771828154         
22 Jan 2025 21:24:52.442   -38.96967027018619        -83.3745539175729         
22 Jan 2025 21:26:23.495   -33.04643639485678        -83.75528063493437        
22 Jan 2025 21:27:54.504   -27.11847692100852        -84.13578461931252        
22 Jan 2025 21:29:25.474   -21.18643222822235        -84.51609269817941        
22 Jan 2025 21:30:56.408   -15.25112554143761        -84.89623457710719        
22 Jan 2025 21:32:27.314   -9.313490966706444        -85.27624582038692        
22 Jan 2025 21:33:58.200   -3.37464870434976         -85.65616017657007        
22 Jan 2025 21:35:29.072   2.564290283019961         -86.03601841413868        
22 Jan 2025 21:36:59.942   8.502238668729685         -86.41586507819601        
22 Jan 2025 21:38:30.819   14.43816793305717         -86.79574644965881        
22 Jan 2025 21:40:01.710   20.37099700546443         -87.17569921099091        
22 Jan 2025 21:41:32.625   26.29986568991606         -87.55576415083753        
22 Jan 2025 21:43:03.571   32.22410590825934         -87.93598127082181        
22 Jan 2025 21:44:34.551   38.14305582516634         -88.31637581485255        
22 Jan 2025 21:46:05.574   44.05660686886233         -88.6969929762119         
22 Jan 2025 21:47:36.639   49.96459656236014         -89.07786092222483        
22 Jan 2025 21:49:07.751   55.86730695416763         -89.45902933818921        
22 Jan 2025 21:50:38.907   61.76505663520948         -89.84055924076303        
22 Jan 2025 21:52:10.106   67.65843472330147         -90.22257977411006        
22 Jan 2025 21:53:41.344   73.54827846602652         -90.60541606784849        
22 Jan 2025 21:55:12.616   79.43546204724105         -90.99013043135828        
22 Jan 2025 21:56:43.915   85.32103979418726         -91.383253304934          
22 Jan 2025 21:57:56.447   89.99515682462258         -112.2005618490584        
22 Jan 2025 21:59:00.606   85.87009797817282         88.0898956428435          
22 Jan 2025 22:00:05.220   81.70599102817167         87.80804362408688         
22 Jan 2025 22:01:33.058   76.04371187471857         87.43621307181054         
22 Jan 2025 22:03:03.982   70.17933104015653         87.05418249796973         
22 Jan 2025 22:04:35.254   64.28798092999142         86.67163908685423         
22 Jan 2025 22:06:06.546   58.38957114444518         86.28943036795158         
22 Jan 2025 22:07:37.816   52.48598058608658         85.90754085466656         
22 Jan 2025 22:09:09.055   46.5770805529208          85.525912691489           
22 Jan 2025 22:10:40.259   40.66283038034248         85.14451607505339         
22 Jan 2025 22:12:11.427   34.74335092146349         84.76333008821234         
22 Jan 2025 22:13:42.558   28.81904364654733         84.38234067211982         
22 Jan 2025 22:15:13.655   22.89042764596073         84.0015265101062          
22 Jan 2025 22:16:44.722   16.95822612663801         83.62086409118885         
22 Jan 2025 22:18:15.761   11.023444239121           83.24033408468993         
22 Jan 2025 22:19:46.779   5.087052850730706         82.85990369275569         
22 Jan 2025 22:21:17.785   -0.8499139417147739       82.47953642836745         
22 Jan 2025 22:22:48.784   -6.786304832108835        82.09919957932121         
22 Jan 2025 22:24:19.785   -12.72099424018626        81.71885932903768         
22 Jan 2025 22:25:50.793   -18.65288534445128        81.33848477702661         
22 Jan 2025 22:27:21.816   -24.58119796738164        80.95803339560166         
22 Jan 2025 22:28:03.566   -27.29843137897355        80.78352894190384         
22 Jan 2025 22:28:42.563   -29.83535676311763        80.62052435449701         
22 Jan 2025 22:29:44.431   -33.85762844169791        80.36191164343236         
22 Jan 2025 22:31:11.653   -39.52268152483369        79.99729213066996         
22 Jan 2025 22:32:42.335   -45.40518746088895        79.61816484961932         
22 Jan 2025 22:34:13.442   -51.30778259776255        79.23718713305354         
22 Jan 2025 22:35:44.630   -57.20827543305904        78.85576140395196         
22 Jan 2025 22:37:15.856   -63.10454946317197        78.47398409026304         
22 Jan 2025 22:38:47.114   -68.99695311309931        78.09172840903855         
22 Jan 2025 22:40:18.400   -74.88636738977233        77.70860352177324         
22 Jan 2025 22:41:49.707   -80.77365247498997        77.32320053347756         
22 Jan 2025 22:43:21.027   -86.65985223091705        76.92396927143228         
22 Jan 2025 22:44:52.353   -87.45397431650572        -103.3935593125317        
22 Jan 2025 22:46:23.678   -81.56661716681187        -103.8005146148421        
22 Jan 2025 22:47:54.994   -75.67707550054283        -104.1865697451323        
22 Jan 2025 22:49:26.290   -69.78443921896718        -104.5699205156553        
22 Jan 2025 22:50:57.559   -63.8879393998021         -104.9523100899279        
22 Jan 2025 22:52:28.796   -57.98679910276398        -105.3341862608205        
22 Jan 2025 22:53:59.995   -52.08052693963841        -105.7157038503414        
22 Jan 2025 22:55:31.150   -46.16899465267079        -106.0969185086159        
22 Jan 2025 22:57:02.260   -40.25203656885086        -106.4778708484852        
22 Jan 2025 22:58:33.323   -34.32988422302033        -106.8585797951968        
22 Jan 2025 23:00:04.343   -28.40287944045116        -107.2390696802672        
22 Jan 2025 23:01:35.321   -22.47165449636369        -107.6193617251328        
22 Jan 2025 23:03:06.263   -16.53698396340171        -107.9994837072418        
22 Jan 2025 23:04:37.175   -10.59979227620263        -108.3794678137143        
22 Jan 2025 23:06:08.064   -4.661098094773239        -108.7593513611242        
22 Jan 2025 23:07:38.939   1.277932554768534         -109.1391697223488        
22 Jan 2025 23:09:09.809   7.216242497790415         -109.5189685473927        
22 Jan 2025 23:10:40.682   13.15264352497354         -109.8987840435081        
22 Jan 2025 23:12:11.568   19.08615939375314         -110.2786605803214        
22 Jan 2025 23:13:42.476   25.01591693744074         -110.6586397538559        
22 Jan 2025 23:15:13.412   30.94109853449783         -111.0387539496636        
22 Jan 2025 23:16:44.384   36.86125083151358         -111.4190436866226        
22 Jan 2025 23:18:15.394   42.77592560333103         -111.7995334295211        
22 Jan 2025 23:19:46.449   48.68508992194364         -112.1802587824345        
22 Jan 2025 23:21:17.549   54.58887268551638         -112.5612543678255        
22 Jan 2025 23:22:48.694   60.487609699627           -112.9425675883763        
22 Jan 2025 23:24:19.882   66.38187660457237         -113.3242884202101        
22 Jan 2025 23:25:51.111   72.27242872971355         -113.7066268441918        
22 Jan 2025 23:27:22.376   78.16021760350615         -114.0902326829349        
22 Jan 2025 23:28:53.670   84.04616190186923         -114.4783743576491        
22 Jan 2025 23:30:24.986   89.93135125461966         -116.0058814976514        
22 Jan 2025 23:31:40.497   85.20252432051478         64.85443700655743         
22 Jan 2025 23:32:49.443   80.75900416162024         64.55834225577642         
22 Jan 2025 23:34:17.938   75.05385196397009         64.18524291901066         
22 Jan 2025 23:35:48.937   69.18392901436673         63.80346448624974         
22 Jan 2025 23:37:20.213   63.29131019885258         63.42117905977067         
22 Jan 2025 23:38:51.500   57.39203616291955         63.03914598308003         
22 Jan 2025 23:40:22.764   51.48754166278032         62.65737482626226         
22 Jan 2025 23:41:53.996   45.57771931144173         62.27582979133204         
22 Jan 2025 23:43:25.192   39.66262602706789         61.89449544000814         
22 Jan 2025 23:44:56.353   33.74231352420929         61.51334894545749         
22 Jan 2025 23:46:27.478   27.81720972698737         61.13237792731134         
22 Jan 2025 23:47:58.568   21.88795472089558         60.75156762577997         
22 Jan 2025 23:49:29.628   15.95528081329211         60.37089345633314         
22 Jan 2025 23:51:00.664   10.0201227648671          59.99032993154164         
22 Jan 2025 23:52:31.680   4.083508856473284         59.60984656881647         
22 Jan 2025 23:54:02.683   -1.853422176436161        59.22941260111037         
22 Jan 2025 23:55:33.681   -7.789517424110447        58.84899486607506         
22 Jan 2025 23:57:04.681   -13.72372411477767        58.4685546751412          
22 Jan 2025 23:58:35.690   -19.65500767197385        58.08805710393348         
23 Jan 2025 00:00:00.000   -25.1453788810223         57.73554511767925         
